Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Mercedes-Benz,C-class,"C-class Sport Coupe (CL203, facelift 2004)",11.9 sec ,17.062
Mercedes-Benz,C-class,"C-class Sport Coupe (CL203, facelift 2004)",11.4 sec ,17.062
Mercedes-Benz,W124,W124 (facelift 1989),6.1 sec ,13.134
Mercedes-Benz,W124,W124 (facelift 1989),6.1 sec ,13.218
Mercedes-Benz,W124,W124 (facelift 1989),7.2 sec ,13.621
Mercedes-Benz,W124,W124 (facelift 1989),7.8 sec ,14.363
Mercedes-Benz,W124,W124 (facelift 1989),8 sec ,14.363
Mercedes-Benz,W124,W124 (facelift 1989),7.8 sec ,14.292
Mercedes-Benz,W124,W124 (facelift 1989),8 sec ,14.292
Mercedes-Benz,W124,W124 (facelift 1989),8.5 sec ,15.099
Mercedes-Benz,W124,W124 (facelift 1989),9.1 sec ,15.532
Mercedes-Benz,W124,W124 (facelift 1989),8.7 sec ,15.532
Mercedes-Benz,W124,W124 (facelift 1989),8.2 sec ,15.099
Mercedes-Benz,W124,W124 (facelift 1989),10.9 sec ,16.387
Mercedes-Benz,W124,W124 (facelift 1989),11.8 sec ,16.86
Mercedes-Benz,W124,W124 (facelift 1989),14.1 sec ,17.688
Mercedes-Benz,W124,W124 (facelift 1989),16 sec ,18.228
Mercedes-Benz,W124,W124 (facelift 1989),15 sec ,18.228
Mercedes-Benz,W124,W124 (facelift 1989),13.7 sec ,17.688
Mercedes-Benz,W124,W124 (facelift 1989),14.1 sec ,17.871
Mercedes-Benz,W124,W124 (facelift 1989),16 sec ,18.401
Mercedes-Benz,W124,W124 (facelift 1989),15 sec ,18.401
Mercedes-Benz,W124,W124 (facelift 1989),13.7 sec ,17.871
Mercedes-Benz,W124,W124 (facelift 1989),8.8 sec ,14.905
Mercedes-Benz,W124,W124 (facelift 1989),9.1 sec ,14.905
Mercedes-Benz,W124,W124 (facelift 1989),9.8 sec ,15.711
Mercedes-Benz,W124,W124 (facelift 1989),10.7 sec ,16.112
Mercedes-Benz,W124,W124 (facelift 1989),10.4 sec ,16.112
Mercedes-Benz,W124,W124 (facelift 1989),9.8 sec ,15.711
Mercedes-Benz,W124,W124 (facelift 1989),12.3 sec ,17.062
Mercedes-Benz,W124,W124 (facelift 1989),12.3 sec ,17.062
Mercedes-Benz,W124,W124 (facelift 1989),17 sec ,18.613
Mercedes-Benz,W124,W124 (facelift 1989),16.5 sec ,18.613
Mercedes-Benz,W124,W124 (facelift 1989),17 sec ,18.861
Mercedes-Benz,W124,W124 (facelift 1989),16.5 sec ,18.861
Mercedes-Benz,W124,W124 (facelift 1989),11.2 sec ,16.495
Mercedes-Benz,W124,W124 (facelift 1989),11.3 sec ,16.495
Mercedes-Benz,W124,W124 (facelift 1989),10.6 sec ,15.828
Mercedes-Benz,W124,W124 (facelift 1989),10.6 sec ,15.828
Mercedes-Benz,W124,W124 (facelift 1989),12 sec ,16.333
Mercedes-Benz,W124,W124 (facelift 1989),11.5 sec ,16.333
Mercedes-Benz,W124,W124 (facelift 1989),12.3 sec ,17.062
Mercedes-Benz,W124,W124 (facelift 1989),12 sec ,17.062
Mercedes-Benz,W124,W124 (facelift 1989),20.4 sec ,20.265
Mercedes-Benz,W124,W124 (facelift 1989),18.5 sec ,20.265
Mercedes-Benz,W124,W124 (facelift 1989),13.5 sec ,17.641
Mercedes-Benz,W124,W124 (facelift 1989),13 sec ,17.641
Mercedes-Benz,Pagoda,SL Coupe (W113),9 sec ,15.162
Mercedes-Benz,Pagoda,SL Coupe (W113),9 sec ,15.162
Mercedes-Benz,Pagoda,SL Coupe (W113),9 sec ,15.162
Mercedes-Benz,Pagoda,SL Coupe (W113),10.6 sec ,15.828
Mercedes-Benz,Pagoda,SL Coupe (W113),9.7 sec ,15.828
Mercedes-Benz,Pagoda,SL Coupe (W113),10 sec ,15.828
Mercedes-Benz,Pagoda,SL Coupe (W113),10.7 sec ,15.532
Mercedes-Benz,Pagoda,SL Coupe (W113),9.7 sec ,15.532
Mercedes-Benz,Pagoda,SL Coupe (W113),11.1 sec ,15.532
Mercedes-Benz,W124,A124,8.8 sec ,15.035
Mercedes-Benz,W124,A124,9 sec ,15.035
Mercedes-Benz,Fintail,Fintail Universal (W111),17.688
Mercedes-Benz,Fintail,Fintail Universal (W111),17.688
Mercedes-Benz,C-class,C-class T-modell (S203),5.4 sec ,12.608
Mercedes-Benz,C-class,C-class T-modell (S203),7 sec ,14.571
Mercedes-Benz,C-class,C-class T-modell (S203),8.1 sec ,14.571
Mercedes-Benz,C-class,C-class T-modell (S203),8.3 sec ,14.84
Mercedes-Benz,C-class,C-class T-modell (S203),7.9 sec ,14.571
Mercedes-Benz,C-class,C-class T-modell (S203),9.4 sec ,15.943
Mercedes-Benz,C-class,C-class T-modell (S203),9.3 sec ,15.943
Mercedes-Benz,C-class,C-class T-modell (S203),9.9 sec ,15.711
Mercedes-Benz,C-class,C-class T-modell (S203),10.4 sec ,16.056
Mercedes-Benz,C-class,C-class T-modell (S203),9.5 sec ,15.711
Mercedes-Benz,C-class,C-class T-modell (S203),10.9 sec ,16.601
Mercedes-Benz,C-class,C-class T-modell (S203),10.1 sec ,16.601
Mercedes-Benz,C-class,C-class T-modell (S203),10.7 sec ,16.601
Mercedes-Benz,C-class,C-class T-modell (S203),10.7 sec ,16.601
Mercedes-Benz,C-class,C-class T-modell (S203),9.3 sec ,15.532
Mercedes-Benz,C-class,C-class T-modell (S203),9.7 sec ,15.711
Mercedes-Benz,C-class,C-class T-modell (S203),10.1 sec ,15.769
Mercedes-Benz,C-class,C-class T-modell (S203),9.4 sec ,15.711
Mercedes-Benz,C-class,C-class T-modell (S203),9.6 sec ,15.769
Mercedes-Benz,C-class,C-class T-modell (S203),11.5 sec ,17.405
Mercedes-Benz,C-class,C-class T-modell (S203),12.2 sec ,17.405
Mercedes-Benz,C-class,C-class T-modell (S203),12.8 sec ,17.734
Mercedes-Benz,C-class,C-class T-modell (S203),12.6 sec ,17.734
Mercedes-Benz,C-class,C-class T-modell (S203),10.2 sec ,16.387
Mercedes-Benz,C-class,C-class T-modell (S203),10 sec ,16.387
Mercedes-Benz,C-class,C-class T-modell (S203),11.9 sec ,16.911
Mercedes-Benz,C-class,C-class T-modell (S203),11.3 sec ,16.911
Mercedes-Benz,Ponton,W121 Sedan (facelift 1959),29 sec ,21.928
Mercedes-Benz,Ponton,W121 Sedan (facelift 1959),19 sec ,18.697
Mercedes-Benz,G-class,G-class (W463),7.4 sec ,14.292
Mercedes-Benz,G-class,G-class (W463),9.7 sec ,15.162
Mercedes-Benz,G-class,G-class (W463),16 sec ,19.023
Mercedes-Benz,G-class,G-class (W463),16 sec ,19.023
Mercedes-Benz,G-class,G-class (W463),10.9 sec ,16.495
Mercedes-Benz,G-class,G-class (W463),12.5 sec ,16.601
Mercedes-Benz,G-class,G-class (W463),14.2 sec ,17.688
Mercedes-Benz,G-class,G-class (W463),14 sec ,17.5
Mercedes-Benz,G-class,G-class (W463),13.5 sec ,17.5
Mercedes-Benz,G-class,G-class (W463),20.051
Mercedes-Benz,G-class,G-class (W463),20.051
Mercedes-Benz,G-class,G-class (W463),18.4 sec ,19.222
Mercedes-Benz,G-class,G-class (W463),17.7 sec ,19.222
Mercedes-Benz,G-class,G-class (W463),19.683
Mercedes-Benz,G-class,G-class (W463),19.683
Mercedes-Benz,G-class,G-class (W463),16 sec ,19.023
Mercedes-Benz,G-class,G-class (W463),14 sec ,17.5
Mercedes-Benz,G-class,G-class (W463),13.5 sec ,17.5
Mercedes-Benz,G-class,G-class (W463),20.051
Mercedes-Benz,G-class,G-class (W463),20.051
Mercedes-Benz,G-class,G-class (W463),21.243
Mercedes-Benz,G-class,G-class (W463),18.4 sec ,19.222
Mercedes-Benz,G-class,G-class (W463),17.7 sec ,19.222
Mercedes-Benz,G-class,G-class (W463),19.683
Mercedes-Benz,G-class,G-class (W463),19.683
Mercedes-Benz,G-class,"G-class (W463, facelift 2007)",7.3 sec ,14.773
Mercedes-Benz,G-class,"G-class (W463, facelift 2007)",8.8 sec ,16.224
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",5.4 sec ,12.423
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7 sec ,14.571
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",6.5 sec ,13.463
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7.1 sec ,13.776
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",6.5 sec ,13.463
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7.1 sec ,14.639
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",8.3 sec ,14.639
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",8.1 sec ,14.502
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",8.3 sec ,14.84
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7.9 sec ,14.502
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7.5 sec ,14.148
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7.9 sec ,14.502
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",7.5 sec ,14.148
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.4 sec ,15.943
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.3 sec ,15.943
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.9 sec ,15.711
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10.4 sec ,16.056
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.5 sec ,15.711
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.1 sec ,14.773
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",8.6 sec ,14.773
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",8.7 sec ,14.905
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10.8 sec ,16.387
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10.5 sec ,16.387
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10.9 sec ,16.387
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10.7 sec ,16.387
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.3 sec ,15.532
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.7 sec ,15.769
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",9.4 sec ,15.769
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",12.4 sec ,17.452
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",12.2 sec ,17.452
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",11.5 sec ,17.405
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",12.2 sec ,17.405
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10.2 sec ,16.441
Mercedes-Benz,C-class,"C-class T-modell (S203, facelift 2004)",10 sec ,16.441
Mercedes-Benz,B-class,B-class (W246),6.8 sec ,14.502
Mercedes-Benz,B-class,B-class (W246),7.5 sec ,15.35
Mercedes-Benz,B-class,B-class (W246),8.3 sec ,15.711
Mercedes-Benz,B-class,B-class (W246),8.4 sec ,15.592
Mercedes-Benz,B-class,B-class (W246),8.6 sec ,15.711
Mercedes-Benz,B-class,B-class (W246),9.3 sec ,16.911
Mercedes-Benz,B-class,B-class (W246),9.5 sec ,16.758
Mercedes-Benz,B-class,B-class (W246),10.2 sec ,17.211
Mercedes-Benz,B-class,B-class (W246),10.4 sec ,17.062
Mercedes-Benz,B-class,B-class (W246),11.9 sec ,18.007
Mercedes-Benz,B-class,B-class (W246),11.6 sec ,17.871
Mercedes-Benz,B-class,B-class (W246),11.6 sec ,17.917
Mercedes-Benz,B-class,B-class (W246),10.7 sec ,18.184
Mercedes-Benz,B-class,B-class (W246),10.9 sec ,18.052
Mercedes-Benz,B-class,B-class (W246),14 sec ,19.222
Mercedes-Benz,B-class,B-class (W246),14 sec ,19.063
Mercedes-Benz,S-class,S-class (W221),4.6 sec ,11.83
Mercedes-Benz,S-class,S-class (W221),5.4 sec ,12.788
Mercedes-Benz,S-class,S-class (W221),5.4 sec ,12.788
Mercedes-Benz,S-class,S-class (W221),5.4 sec ,12.964
Mercedes-Benz,S-class,S-class (W221),5.9 sec ,13.382
Mercedes-Benz,S-class,S-class (W221),5.9 sec ,13.542
Mercedes-Benz,S-class,S-class (W221),6.6 sec ,14.002
Mercedes-Benz,S-class,S-class (W221),7.3 sec ,14.221
Mercedes-Benz,S-class,S-class (W221),7.3 sec ,14.433
Mercedes-Benz,S-class,S-class (W221),7.5 sec ,15.162
Mercedes-Benz,S-class,S-class (W221),7.8 sec ,15.35
Mercedes-Benz,E-class,E-class (W124),5.4 sec ,12.516
Mercedes-Benz,E-class,E-class (W124),not known
Mercedes-Benz,E-class,E-class (W124),6.1 sec ,13.218
Mercedes-Benz,E-class,E-class (W124),7.2 sec ,13.776
Mercedes-Benz,E-class,E-class (W124),7.2 sec ,13.621
Mercedes-Benz,E-class,E-class (W124),7.9 sec ,14.363
Mercedes-Benz,E-class,E-class (W124),8.3 sec ,14.363
Mercedes-Benz,E-class,E-class (W124),9.1 sec ,15.592
Mercedes-Benz,E-class,E-class (W124),10.9 sec ,16.387
Mercedes-Benz,E-class,E-class (W124),11.8 sec ,16.86
Mercedes-Benz,E-class,E-class (W124),13 sec ,16.758
Mercedes-Benz,E-class,E-class (W124),13 sec ,16.758
Mercedes-Benz,E-class,E-class (W124),15.162
Mercedes-Benz,E-class,E-class (W124),8.8 sec ,14.97
Mercedes-Benz,E-class,E-class (W124),9.1 sec ,14.97
Mercedes-Benz,E-class,E-class (W124),12.3 sec ,17.062
Mercedes-Benz,E-class,E-class (W124),12.3 sec ,17.062
Mercedes-Benz,E-class,E-class (W124),18.2 sec ,18.779
Mercedes-Benz,E-class,E-class (W124),16 sec ,17.641
Mercedes-Benz,E-class,E-class (W124),15.6 sec ,17.641
Mercedes-Benz,E-class,E-class (W124),10.6 sec ,15.828
Mercedes-Benz,E-class,E-class (W124),10.6 sec ,15.828
Mercedes-Benz,E-class,E-class (W124),12 sec ,16.333
Mercedes-Benz,E-class,E-class (W124),11.5 sec ,16.333
Mercedes-Benz,E-class,E-class (W124),20.4 sec ,19.831
Mercedes-Benz,E-class,E-class (W124),18.5 sec ,20.265
Mercedes-Benz,W111,W111 Coupe,9.4 sec ,15.099
Mercedes-Benz,W111,W111 Coupe,9 sec ,15.099
Mercedes-Benz,W111,W111 Coupe,11.2 sec ,16.0
Mercedes-Benz,W111,W111 Coupe,10.5 sec ,16.0
Mercedes-Benz,W111,W111 Coupe,12 sec ,16.279
Mercedes-Benz,W111,W111 Coupe,11.8 sec ,16.279
Mercedes-Benz,W111,W111 Coupe,12.7 sec ,17.26
Mercedes-Benz,W111,W111 Coupe,12.8 sec ,17.26
Mercedes-Benz,Viano,Viano (W639),9.5 sec ,15.035
Mercedes-Benz,Viano,Viano (W639),10 sec ,15.532
Mercedes-Benz,Viano,Viano (W639),8.2 sec ,15.943
Mercedes-Benz,Viano,Viano (W639),11.3 sec ,16.758
Mercedes-Benz,Viano,Viano (W639),17.3 sec ,19.757
Mercedes-Benz,SSK,SSK (W06),13.852
Mercedes-Benz,GLC,GLC SUV (X253),4.9 sec ,12.788
Mercedes-Benz,GLC,GLC SUV (X253),6.2 sec ,14.502
Mercedes-Benz,GLC,GLC SUV (X253),5.9 sec ,14.002
Mercedes-Benz,GLC,GLC SUV (X253),6.5 sec ,14.363
Mercedes-Benz,GLC,GLC SUV (X253),7.3 sec ,15.099
Mercedes-Benz,GLC,GLC SUV (X253),7.6 sec ,15.592
Mercedes-Benz,GLC,GLC SUV (X253),8.3 sec ,16.548
Mercedes-Benz,GLC,GLC SUV (X253),not known
Mercedes-Benz,GLC,GLC SUV (X253),3.8 sec ,11.83
Mercedes-Benz,GLC,GLC SUV (X253),4 sec ,12.034
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",3.9 sec ,11.83
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",4.7 sec ,13.049
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",7.4 sec ,not known
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",6.3 sec ,14.292
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",7.2 sec ,15.035
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",7.1 sec ,15.099
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",8.3 sec ,16.168
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",8.2 sec ,15.411
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",9.7 sec ,17.594
Mercedes-Benz,A-class,"A-class (W177, facelift 2022)",9.2 sec ,16.333
Mercedes-Benz,AMG GT,"AMG GT (C190, facelift 2017)",3.2 sec ,not known
Mercedes-Benz,AMG GT,"AMG GT (C190, facelift 2017)",3.8 sec ,10.934
Mercedes-Benz,AMG GT,"AMG GT (C190, facelift 2017)",3.6 sec ,10.557
Mercedes-Benz,AMG GT,"AMG GT (C190, facelift 2017)",3.7 sec ,10.811
Mercedes-Benz,AMG GT,"AMG GT (C190, facelift 2017)",4 sec ,11.172
Mercedes-Benz,X-class,X-class,7.9 sec ,15.652
Mercedes-Benz,X-class,X-class,11.4 sec ,17.062
Mercedes-Benz,X-class,X-class,11.8 sec ,17.308
Mercedes-Benz,X-class,X-class,11.1 sec ,17.26
Mercedes-Benz,X-class,X-class,10.9 sec ,17.062
Mercedes-Benz,X-class,X-class,12.9 sec ,18.14
Mercedes-Benz,X-class,X-class,12.5 sec ,17.917
Mercedes-Benz,M-class,"M-class (W163, facelift 2001)",6.8 sec ,14.075
Mercedes-Benz,M-class,"M-class (W163, facelift 2001)",7.7 sec ,14.707
Mercedes-Benz,M-class,"M-class (W163, facelift 2001)",8.1 sec ,15.769
Mercedes-Benz,M-class,"M-class (W163, facelift 2001)",8.7 sec ,15.35
Mercedes-Benz,M-class,"M-class (W163, facelift 2001)",9.1 sec ,15.769
Mercedes-Benz,M-class,"M-class (W163, facelift 2001)",11.9 sec ,17.78
Mercedes-Benz,E-class,"E-class Long (V213, facelift 2020)",6.7 sec ,not known
Mercedes-Benz,E-class,"E-class Long (V213, facelift 2020)",7.7 sec ,not known
Mercedes-Benz,B-class,B-class (W245 facelift 2008),7.4 sec ,14.433
Mercedes-Benz,B-class,B-class (W245 facelift 2008),7.6 sec ,14.292
Mercedes-Benz,B-class,B-class (W245 facelift 2008),9.7 sec ,16.333
Mercedes-Benz,B-class,B-class (W245 facelift 2008),9.6 sec ,16.168
Mercedes-Benz,B-class,B-class (W245 facelift 2008),10.1 sec ,15.943
Mercedes-Benz,B-class,B-class (W245 facelift 2008),11.8 sec ,17.734
Mercedes-Benz,B-class,B-class (W245 facelift 2008),11.3 sec ,17.594
Mercedes-Benz,B-class,B-class (W245 facelift 2008),12 sec ,16.653
Mercedes-Benz,B-class,B-class (W245 facelift 2008),11.3 sec ,16.653
Mercedes-Benz,B-class,B-class (W245 facelift 2008),14.2 sec ,18.007
Mercedes-Benz,GLE,GLE Coupe (C292),4.2 sec ,12.034
Mercedes-Benz,GLE,GLE Coupe (C292),4.3 sec ,12.232
Mercedes-Benz,GLE,GLE Coupe (C292),5.8 sec ,13.621
Mercedes-Benz,GLE,GLE Coupe (C292),4.9 sec ,12.788
Mercedes-Benz,GLE,GLE Coupe (C292),6 sec ,14.148
Mercedes-Benz,GLE,GLE Coupe (C292),7 sec ,15.592
Mercedes-Benz,GLE,GLE Coupe (C292),5.7 sec ,13.621
Mercedes-Benz,E-class,E-class (W211),4.7 sec ,11.933
Mercedes-Benz,E-class,E-class (W211),6.5 sec ,13.463
Mercedes-Benz,E-class,E-class (W211),5.9 sec ,13.301
Mercedes-Benz,E-class,E-class (W211),5.6 sec ,13.699
Mercedes-Benz,E-class,E-class (W211),6.1 sec ,13.776
Mercedes-Benz,E-class,E-class (W211),6.9 sec ,14.571
Mercedes-Benz,E-class,E-class (W211),6.9 sec ,13.927
Mercedes-Benz,E-class,E-class (W211),7.1 sec ,14.002
Mercedes-Benz,E-class,E-class (W211),7.7 sec ,14.707
Mercedes-Benz,E-class,E-class (W211),7.9 sec ,14.97
Mercedes-Benz,E-class,E-class (W211),6.8 sec ,15.035
Mercedes-Benz,E-class,E-class (W211),7.4 sec ,15.288
Mercedes-Benz,E-class,E-class (W211),7.7 sec ,15.225
Mercedes-Benz,E-class,E-class (W211),7.6 sec ,15.828
Mercedes-Benz,E-class,E-class (W211),8.2 sec ,15.885
Mercedes-Benz,E-class,E-class (W211),8.6 sec ,15.592
Mercedes-Benz,E-class,E-class (W211),9.2 sec ,16.168
Mercedes-Benz,E-class,E-class (W211),9.3 sec ,16.112
Mercedes-Benz,E-class,E-class (W211),9 sec ,16.0
Mercedes-Benz,E-class,E-class (W211),9.1 sec ,15.711
Mercedes-Benz,E-class,E-class (W211),10.6 sec ,16.112
Mercedes-Benz,E-class,E-class (W211),9.6 sec ,16.112
Mercedes-Benz,E-class,E-class (W211),10.6 sec ,16.706
Mercedes-Benz,E-class,E-class (W211),10.1 sec ,16.706
Mercedes-Benz,E-class,E-class (W211),10.7 sec ,15.943
Mercedes-Benz,E-class,E-class (W211),9.8 sec ,16.224
Mercedes-Benz,E-class,E-class (W211),9.6 sec ,16.112
Mercedes-Benz,E-class,E-class (W211),12.1 sec ,18.007
Mercedes-Benz,E-class,E-class (W211),12.1 sec ,17.871
Mercedes-Benz,Ponton,W180 II Coupe,17 sec ,17.78
Mercedes-Benz,Ponton,W180 II Coupe,17 sec ,17.688
Mercedes-Benz,Ponton,W180 II Coupe,17 sec ,18.052
Mercedes-Benz,E-class,E-class (W214),5.3 sec ,13.699
Mercedes-Benz,E-class,E-class (W214),6.4 sec ,14.571
Mercedes-Benz,E-class,E-class (W214),6.5 sec ,14.639
Mercedes-Benz,E-class,E-class (W214),7.6 sec ,16.168
Mercedes-Benz,E-class,E-class (W214),7.8 sec ,16.333
Mercedes-Benz,E-class,E-class (W214),7.5 sec ,15.711
Mercedes-Benz,W188,W188 II Roadster,14 sec ,16.441
Mercedes-Benz,EQE SUV,EQE SUV,3.5 sec ,11.83
Mercedes-Benz,EQE SUV,EQE SUV,12.232
Mercedes-Benz,EQE SUV,EQE SUV,4.3 sec ,13.218
Mercedes-Benz,EQE SUV,EQE SUV,not known
Mercedes-Benz,EQE SUV,EQE SUV,not known
Mercedes-Benz,EQE SUV,EQE SUV,not known
Mercedes-Benz,B-class,B-class (W246 facelift 2014),6.8 sec ,14.433
Mercedes-Benz,B-class,B-class (W246 facelift 2014),6.7 sec ,14.571
Mercedes-Benz,B-class,B-class (W246 facelift 2014),7.5 sec ,15.288
Mercedes-Benz,B-class,B-class (W246 facelift 2014),8.3 sec ,15.472
Mercedes-Benz,B-class,B-class (W246 facelift 2014),8.3 sec ,15.711
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.1 sec ,16.224
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.2 sec ,16.112
Mercedes-Benz,B-class,B-class (W246 facelift 2014),8.4 sec ,15.828
Mercedes-Benz,B-class,B-class (W246 facelift 2014),8.6 sec ,15.711
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.8 sec ,16.911
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.8 sec ,17.162
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.9 sec ,16.809
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.1 sec ,17.211
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.3 sec ,17.062
Mercedes-Benz,B-class,B-class (W246 facelift 2014),9.2 sec ,17.062
Mercedes-Benz,B-class,B-class (W246 facelift 2014),11.9 sec ,17.962
Mercedes-Benz,B-class,B-class (W246 facelift 2014),11.6 sec ,17.734
Mercedes-Benz,B-class,B-class (W246 facelift 2014),11.6 sec ,17.826
Mercedes-Benz,B-class,B-class (W246 facelift 2014),10.6 sec ,17.917
Mercedes-Benz,B-class,B-class (W246 facelift 2014),10.7 sec ,17.78
Mercedes-Benz,B-class,B-class (W246 facelift 2014),14.3 sec ,19.143
Mercedes-Benz,B-class,B-class (W246 facelift 2014),14 sec ,19.023
Mercedes-Benz,S-class,S-class SEL (V116),7.4 sec ,14.363
Mercedes-Benz,S-class,S-class SEL (V116),9.9 sec ,15.035
Mercedes-Benz,S-class,S-class SEL (V116),9.9 sec ,15.035
Mercedes-Benz,S-class,S-class SEL (V116),9.9 sec ,15.225
Mercedes-Benz,S-class,S-class SEL (V116),10.4 sec ,15.35
Mercedes-Benz,S-class,S-class SEL (V116),10 sec ,15.35
Mercedes-Benz,S-class,S-class SEL (V116),10.4 sec ,15.472
Mercedes-Benz,S-class,S-class SEL (V116),10 sec ,15.472
Mercedes-Benz,S-class,S-class SEL (V116),10.4 sec ,15.592
Mercedes-Benz,S-class,S-class SEL (V116),10 sec ,15.592
Mercedes-Benz,S-class,S-class SEL (V116),11.3 sec ,15.711
Mercedes-Benz,S-class,S-class SEL (V116),10.5 sec ,15.711
Mercedes-Benz,S-class,S-class SEL (V116),11.3 sec ,15.943
Mercedes-Benz,S-class,S-class SEL (V116),10.5 sec ,15.943
Mercedes-Benz,C-class,C-class T-modell (S202),10.5 sec ,16.387
Mercedes-Benz,C-class,C-class T-modell (S202),10.5 sec ,16.387
Mercedes-Benz,C-class,C-class T-modell (S202),11.3 sec ,16.168
Mercedes-Benz,C-class,C-class T-modell (S202),10.7 sec ,16.168
Mercedes-Benz,C-class,C-class T-modell (S202),17 sec ,18.821
Mercedes-Benz,C-class,C-class T-modell (S202),16.6 sec ,18.821
Mercedes-Benz,C-class,C-class T-modell (S202),8.4 sec ,14.905
Mercedes-Benz,C-class,C-class T-modell (S202),12.1 sec ,16.548
Mercedes-Benz,C-class,C-class T-modell (S202),11.3 sec ,16.548
Mercedes-Benz,C-class,C-class T-modell (S202),19.261
Mercedes-Benz,C-class,C-class T-modell (S202),19.261
Mercedes-Benz,C-class,C-class T-modell (S202),13.3 sec ,17.162
Mercedes-Benz,C-class,C-class T-modell (S202),12.5 sec ,17.162
Mercedes-Benz,SL,SL Roadster (W198 II),10 sec ,13.927
Mercedes-Benz,A-class,"A-class (W168, facelift 2001)",9 sec ,15.035
Mercedes-Benz,A-class,"A-class (W168, facelift 2001)",8.2 sec ,15.035
Mercedes-Benz,A-class,"A-class (W168, facelift 2001)",13.2 sec ,17.062
Mercedes-Benz,A-class,"A-class (W168, facelift 2001)",12.1 sec ,17.062
Mercedes-Benz,A-class,"A-class (W168, facelift 2001)",16.8 sec ,18.444
Mercedes-Benz,A-class,"A-class (W168, facelift 2001)",15.1 sec ,18.444
Mercedes-Benz,Viano,Viano (W639 facelift 2010),9.1 sec ,15.943
Mercedes-Benz,Viano,Viano (W639 facelift 2010),9.1 sec ,15.943
Mercedes-Benz,Viano,Viano (W639 facelift 2010),11.1 sec ,17.594
Mercedes-Benz,Viano,Viano (W639 facelift 2010),13 sec ,17.78
Mercedes-Benz,Viano,Viano (W639 facelift 2010),12.1 sec ,17.594
Mercedes-Benz,Viano,Viano (W639 facelift 2010),11.1 sec ,17.594
Mercedes-Benz,Viano,Viano (W639 facelift 2010),13 sec ,17.78
Mercedes-Benz,Viano,Viano (W639 facelift 2010),12.1 sec ,17.594
Mercedes-Benz,Viano,Viano (W639 facelift 2010),13.5 sec ,18.655
Mercedes-Benz,Viano,Viano (W639 facelift 2010),16 sec ,18.902
