Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Toyota,Corolla,Corolla I 2-door sedan (E10),16.809
Toyota,Corolla,Corolla I 2-door sedan (E10),17.112
Toyota,Sprinter,Sprinter Trueno,13.927
Toyota,Sprinter,Sprinter Trueno,15.769
Toyota,Sprinter,Sprinter Trueno,15.769
Toyota,Sprinter,Sprinter Trueno,15.592
Toyota,Sprinter,Sprinter Trueno,16.758
Toyota,Sprinter,Sprinter Trueno,16.758
Toyota,Sprinter,Sprinter Trueno,16.224
Toyota,Sprinter,Sprinter Trueno,16.224
Toyota,Sprinter,Sprinter Trueno,16.653
Toyota,Sprinter,Sprinter Trueno,16.758
Toyota,Sprinter,Sprinter Trueno,16.758
Toyota,Camry,"Camry VIII (XV70, facelift 2020)",8.3 sec ,14.502
Toyota,Corolla,Corolla Hatch VII (E100),14.1 sec ,19.103
Toyota,Corolla,Corolla Hatch VII (E100),10 sec ,16.112
Toyota,Corolla,Corolla Hatch VII (E100),11.5 sec ,17.308
Toyota,Proace,Proace Compact II,not known
Toyota,Proace,Proace Compact II,not known
Toyota,Proace,Proace Compact II,not known
Toyota,Corolla,Corolla Hatchback XII (E210),12.877
Toyota,Corolla,Corolla Hatchback XII (E210),15.35
Toyota,Corolla,Corolla Hatchback XII (E210),15.35
Toyota,Corolla,Corolla Hatchback XII (E210),7.9 sec ,14.707
Toyota,Corolla,Corolla Hatchback XII (E210),7.9 sec ,14.773
Toyota,Corolla,Corolla Hatchback XII (E210),10.9 sec ,16.601
Toyota,Corolla,Corolla Hatchback XII (E210),10.1 sec ,16.962
Toyota,Corolla,Corolla Hatchback XII (E210),10.1 sec ,17.012
Toyota,Corolla,Corolla Hatchback XII (E210),17.26
Toyota,Carina,Carina (T21),17.547
Toyota,Carina,Carina (T21),17.547
Toyota,Carina,Carina (T21),15.411
Toyota,Carina,Carina (T21),15.411
Toyota,Carina,Carina (T21),17.641
Toyota,Carina,Carina (T21),17.641
Toyota,Carina,Carina (T21),16.224
Toyota,Carina,Carina (T21),17.012
Toyota,Carina,Carina (T21),17.012
Toyota,Mark X,Mark X Zio,not known
Toyota,Mark X,Mark X Zio,not known
Toyota,Mark X,Mark X Zio,not known
Toyota,Vista,Vista (V40),17.917
Toyota,Vista,Vista (V40),17.917
Toyota,Vista,Vista (V40),18.14
Toyota,Vista,Vista (V40),18.14
Toyota,Vista,Vista (V40),15.769
Toyota,Vista,Vista (V40),15.885
Toyota,Vista,Vista (V40),15.885
Toyota,Chaser,Chaser (ZX 90),14.148
Toyota,Chaser,Chaser (ZX 90),14.905
Toyota,Chaser,Chaser (ZX 90),16.056
Toyota,Chaser,Chaser (ZX 90),16.056
Toyota,Chaser,Chaser (ZX 90),16.548
Toyota,Venza,Venza II (XU80),15.162
Toyota,Camry,Camry Solara II,14.148
Toyota,Camry,Camry Solara II,15.769
Toyota,Camry,Camry Solara II,15.711
Toyota,Sequoia,Sequoia III (XK80),14.002
Toyota,Sequoia,Sequoia III (XK80),13.621
Toyota,4runner,4runner III (facelift 1999),15.592
Toyota,4runner,4runner III (facelift 1999),16.112
Toyota,4runner,4runner III (facelift 1999),16.056
Toyota,4runner,4runner III (facelift 1999),16.387
Toyota,4runner,4runner III (facelift 1999),17.012
Toyota,4runner,4runner III (facelift 1999),16.962
Toyota,4runner,4runner III (facelift 1999),16.387
Toyota,Corolla,Corolla Compact VII (E100),14.1 sec ,18.943
Toyota,Corolla,Corolla Compact VII (E100),10 sec ,16.0
Toyota,Corolla,Corolla Compact VII (E100),11.5 sec ,17.112
Toyota,Corolla,Corolla Compact VII (E100),12.8 sec ,20.849
Toyota,Corolla,Corolla Compact VII (E100),12.8 sec ,20.849
Toyota,Tacoma,Tacoma III Access Cab (facelift 2020),14.221
Toyota,Tacoma,Tacoma III Access Cab (facelift 2020),14.502
Toyota,Tacoma,Tacoma III Access Cab (facelift 2020),14.571
Toyota,Tacoma,Tacoma III Access Cab (facelift 2020),16.962
Toyota,Tacoma,Tacoma III Access Cab (facelift 2020),17.308
Toyota,Prius,Prius I (NHW10),21.048
Toyota,Celica,Celica Cabrio (T18),not known
Toyota,Prius,Prius I (NHW11),13.4 sec ,17.547
Toyota,ISis,ISis,15.769
Toyota,ISis,ISis,15.769
Toyota,ISis,ISis,16.653
Toyota,Avalon,Avalon III,13.542
Toyota,Avalon,Avalon III,13.699
Toyota,Auris,Auris I,8.1 sec ,15.225
Toyota,Auris,Auris I,10.3 sec ,16.333
Toyota,Auris,Auris I,9.5 sec ,not known
Toyota,Auris,Auris I,10.4 sec ,16.279
Toyota,Auris,Auris I,10.4 sec ,16.279
Toyota,Auris,Auris I,12.1 sec ,16.279
Toyota,Auris,Auris I,10 sec ,not known
Toyota,Auris,Auris I,13 sec ,17.641
Toyota,Auris,Auris I,11.9 sec ,18.315
Toyota,Auris,Auris I,13.1 sec ,not known
Toyota,Mirai,Mirai,9.6 sec ,17.357
Toyota,Tundra,Tundra II CrewMax,14.002
Toyota,Tundra,Tundra II CrewMax,14.292
Toyota,Tundra,Tundra II CrewMax,15.652
Toyota,Tundra,Tundra II CrewMax,15.943
Toyota,Origin,Origin,not known
Toyota,Sienna,Sienna III (facelift 2018),14.571
Toyota,Sienna,Sienna III (facelift 2018),14.363
Toyota,Mark II,Mark II (G71),not known
Toyota,Avensis,Avensis (T22),12 sec ,18.738
Toyota,Avensis,Avensis (T22),11.4 sec ,17.547
Toyota,Avensis,Avensis (T22),9.9 sec ,15.35
Toyota,Avensis,Avensis (T22),9.1 sec ,15.35
Toyota,Avensis,Avensis (T22),10.6 sec ,16.333
Toyota,Avensis,Avensis (T22),9.3 sec ,16.333
Toyota,Avensis,Avensis (T22),11 sec ,17.112
Toyota,Avensis,Avensis (T22),11 sec ,17.012
Toyota,Avensis,Avensis (T22),12.1 sec ,17.5
Toyota,Proace,Proace Verso II SWB,18.779
Toyota,Proace,Proace Verso II SWB,18.228
Toyota,Proace,Proace Verso II SWB,not known
Toyota,Proace,Proace Verso II SWB,not known
Toyota,Proace,Proace Verso II SWB,16.706
Toyota,Proace,Proace Verso II SWB,16.706
Toyota,Proace,Proace Verso II SWB,not known
Toyota,Tundra,Tundra III Double Cab Standard Bed,14.002
Toyota,Tundra,Tundra III Double Cab Standard Bed,13.699
Toyota,Tundra,Tundra III Double Cab Standard Bed,14.221
Toyota,Glanza,Glanza,16.387
Toyota,Glanza,Glanza,17.012
Toyota,Glanza,Glanza,16.706
Toyota,Aristo,Aristo (S14),13.049
Toyota,Aristo,Aristo (S14),14.363
Toyota,RAV4,RAV4 EV I (BEA11) 3-door,21.837
Toyota,Avensis,Avensis III Wagon,8.8 sec ,15.652
Toyota,Avensis,Avensis III Wagon,9.8 sec ,16.601
Toyota,Avensis,Avensis III Wagon,9.2 sec ,16.495
Toyota,Avensis,Avensis III Wagon,10.3 sec ,16.112
Toyota,Avensis,Avensis III Wagon,9.3 sec ,15.943
Toyota,Avensis,Avensis III Wagon,10.7 sec ,16.112
Toyota,Avensis,Avensis III Wagon,9.7 sec ,16.112
Toyota,Avensis,Avensis III Wagon,10.6 sec ,16.653
Toyota,Tundra,Tundra III CrewMax Standard Bed,13.776
Toyota,Tundra,Tundra III CrewMax Standard Bed,14.002
Toyota,Tundra,Tundra III CrewMax Standard Bed,14.221
Toyota,Tundra,Tundra III CrewMax Standard Bed,13.927
Toyota,Proace City,Proace City Verso LWB,18.007
Toyota,Proace City,Proace City Verso LWB,17.012
Toyota,Proace City,Proace City Verso LWB,17.641
Toyota,Proace City,Proace City Verso LWB,17.78
Toyota,Premio,Premio,15.288
Toyota,Premio,Premio,15.711
Toyota,Premio,Premio,16.0
Toyota,Premio,Premio,10.5 sec ,16.601
Toyota,Camry,Camry Solara I (Mark V),14.773
Toyota,Camry,Camry Solara I (Mark V),14.707
Toyota,Camry,Camry Solara I (Mark V),16.706
Toyota,Camry,Camry Solara I (Mark V),16.601
Toyota,Avensis,Avensis III Wagon (facelift 2015),10.3 sec ,not known
Toyota,Avensis,Avensis III Wagon (facelift 2015),9.8 sec ,not known
Toyota,Avensis,Avensis III Wagon (facelift 2015),10.7 sec ,not known
Toyota,Avensis,Avensis III Wagon (facelift 2015),9.7 sec ,not known
Toyota,Avensis,Avensis III Wagon (facelift 2015),10.6 sec ,not known
Toyota,Avensis,Avensis III Wagon (facelift 2015),11.7 sec ,not known
Toyota,Camry,Camry Solara II (facelift 2006),14.773
Toyota,Camry,Camry Solara II (facelift 2006),16.056
Toyota,Camry,Camry Solara II (facelift 2006),15.943
Toyota,Century,Century II (G50),14.571
Toyota,bZ4X,bZ4X,7.7 sec ,15.885
Toyota,bZ4X,bZ4X,8.4 sec ,16.0
Toyota,Hilux,Hilux Double Cab VII (facelift 2011),12 sec ,not known
Toyota,Hilux,Hilux Double Cab VII (facelift 2011),12.1 sec ,not known
Toyota,Hilux,Hilux Double Cab VII (facelift 2011),13.3 sec ,not known
Toyota,Land Cruiser,Land Cruiser (J75),not known
Toyota,Tundra,Tundra III Double Cab Long Bed,14.148
Toyota,Tundra,Tundra III Double Cab Long Bed,13.927
Toyota,Tundra,Tundra III Double Cab Long Bed,14.433
Toyota,Noah,Noah,not known
Toyota,Noah,Noah,not known
Toyota,Alphard,Alphard I,not known
Toyota,Alphard,Alphard I,not known
Toyota,Blizzard,Blizzard,19.103
Toyota,Camry,"Camry Solara I (Mark V, facelift 2001)",14.773
Toyota,Camry,"Camry Solara I (Mark V, facelift 2001)",14.707
Toyota,Camry,"Camry Solara I (Mark V, facelift 2001)",14.84
Toyota,Camry,"Camry Solara I (Mark V, facelift 2001)",15.769
Toyota,Camry,"Camry Solara I (Mark V, facelift 2001)",15.711
Toyota,Yaris,Yaris III (facelift 2014),11.8 sec ,16.809
Toyota,Yaris,Yaris III (facelift 2014),10.8 sec ,17.357
Toyota,Yaris,Yaris III (facelift 2014),12.6 sec ,16.653
Toyota,Yaris,Yaris III (facelift 2014),11.7 sec ,16.86
Toyota,Yaris,Yaris III (facelift 2014),15.3 sec ,18.358
Toyota,Supra,Supra III (A70),not known
Toyota,Supra,Supra III (A70),7 sec ,14.433
Toyota,Supra,Supra III (A70),15.225
Toyota,Supra,Supra III (A70),15.099
Toyota,MR 2,MR 2 (_W1_),8.1 sec ,15.225
Toyota,MR 2,MR 2 (_W1_),8.7 sec ,16.0
Toyota,Innova,Kijang Innova II (facelift 2020),not known
Toyota,Innova,Kijang Innova II (facelift 2020),not known
Toyota,Innova,Kijang Innova II (facelift 2020),not known
Toyota,Innova,Kijang Innova II (facelift 2020),not known
Toyota,Vista,Vista (V50),15.769
Toyota,Vista,Vista (V50),16.495
Toyota,Vista,Vista (V50),15.711
Toyota,Corolla Verso,Corolla Verso II (AR10),8.8 sec ,15.472
Toyota,Corolla Verso,Corolla Verso II (AR10),9 sec ,15.769
Toyota,Corolla Verso,Corolla Verso II (AR10),10.2 sec ,17.162
Toyota,Corolla Verso,Corolla Verso II (AR10),9.4 sec ,16.86
Toyota,Corolla Verso,Corolla Verso II (AR10),12.6 sec ,17.688
Toyota,Corolla Verso,Corolla Verso II (AR10),10.8 sec ,16.601
Toyota,Corolla Verso,Corolla Verso II (AR10),12.7 sec ,17.452
Toyota,Auris,Auris III,15.288
Toyota,Caldina,Caldina (T21),13.542
Toyota,Caldina,Caldina (T21),16.548
Toyota,Caldina,Caldina (T21),16.548
Toyota,Corolla,Corolla Fielder IX,18.738
Toyota,Corolla,Corolla Fielder IX,18.738
Toyota,Corolla,Corolla Fielder IX,15.162
Toyota,Corolla,Corolla Fielder IX,15.162
Toyota,Corolla,Corolla Fielder IX,16.279
Toyota,Corolla,Corolla Fielder IX,16.279
Toyota,86,86 I,8.2 sec ,14.002
Toyota,86,86 I,7.6 sec ,13.927
Toyota,Camry,Camry III Wagon (XV10),9.4 sec ,15.711
Toyota,Camry,Camry III Wagon (XV10),9.2 sec ,15.411
Toyota,Camry,Camry III Wagon (XV10),12.5 sec ,16.601
Toyota,Camry,Camry III Wagon (XV10),10.4 sec ,16.279
Toyota,Crown Majesta,"Crown Majesta IV (S180, facelift 2006)",13.776
Toyota,Crown Majesta,"Crown Majesta IV (S180, facelift 2006)",14.002
Toyota,Aristo,Aristo (S16),13.776
Toyota,Tundra,Tundra II Double Cab,13.927
Toyota,Tundra,Tundra II Double Cab,14.221
Toyota,Tundra,Tundra II Double Cab,15.532
Toyota,Tundra,Tundra II Double Cab,15.828
Toyota,Tundra,Tundra II Double Cab,16.056
Toyota,Harrier,Harrier IV (XU80),14.905
Toyota,Harrier,Harrier IV (XU80),14.773
Toyota,Harrier,Harrier IV (XU80),15.711
Toyota,Harrier,Harrier IV (XU80),15.943
Toyota,Voxy,Voxy,16.112
Toyota,Prius,Prius II (NHW20),10.9 sec ,17.112
Toyota,Town Ace,Town Ace,19.261
Toyota,Town Ace,Town Ace,19.261
Toyota,Town Ace,Town Ace,18.861
Toyota,Town Ace,Town Ace,18.861
Toyota,Town Ace,Town Ace,18.272
Toyota,Town Ace,Town Ace,18.272
Toyota,Town Ace,Town Ace,18.272
Toyota,Vios,Vios I,not known
Toyota,Vios,Vios I,16.962
Toyota,Vios,Vios I,not known
Toyota,Vios,Vios I,15.472
Toyota,Vios,Vios I,not known
Toyota,Vios,Vios I,18.943
Toyota,Kluger,Kluger I,14.773
Toyota,Kluger,Kluger I,16.548
Toyota,Windom,Windom (V20),14.502
Toyota,Windom,Windom (V20),15.225
Toyota,Windom,Windom (V20),14.773
Toyota,Windom,Windom (V20),15.532
Toyota,Crown,"Crown Athlete XI (S170, facelift 2001)",14.639
Toyota,Crown,"Crown Athlete XI (S170, facelift 2001)",15.225
Toyota,Crown,"Crown Athlete XI (S170, facelift 2001)",15.035
Toyota,Crown,"Crown Athlete XI (S170, facelift 2001)",13.542
Toyota,Corolla,Corolla Wagon VIII (E110),13.5 sec ,18.655
Toyota,Corolla,Corolla Wagon VIII (E110),14.4 sec ,19.222
Toyota,Corolla,Corolla Wagon VIII (E110),11.8 sec ,17.062
Toyota,Corolla,Corolla Wagon VIII (E110),10.2 sec ,16.224
Toyota,Corolla,Corolla Wagon VIII (E110),12.6 sec ,16.653
Toyota,Corolla,Corolla Wagon VIII (E110),12.5 sec ,17.594
Toyota,Tacoma,Tacoma III Double Cab (facelift 2020),14.433
Toyota,Tacoma,Tacoma III Double Cab (facelift 2020),14.773
Toyota,Tacoma,Tacoma III Double Cab (facelift 2020),14.707
Toyota,Tacoma,Tacoma III Double Cab (facelift 2020),17.162
Toyota,Will,Will Vi,16.706
Toyota,Vista,Vista Ardeo ((V50),16.056
Toyota,Vista,Vista Ardeo ((V50),16.758
Toyota,Vista,Vista Ardeo ((V50),16.112
Toyota,Hiace,Hiace,not known
Toyota,Hiace,Hiace,not known
Toyota,Hiace,Hiace,not known
Toyota,Hiace,Hiace,not known
Toyota,iQ,iQ,16.601
Toyota,iQ,iQ,11.6 sec ,16.056
Toyota,iQ,iQ,11.8 sec ,16.056
Toyota,iQ,iQ,17.826
Toyota,iQ,iQ,not known
Toyota,Prius,"Prius IV (XW50, facelift 2018)",11.1 sec ,17.917
Toyota,Prius,"Prius IV (XW50, facelift 2018)",10.8 sec ,17.012
Toyota,Prius,"Prius IV (XW50, facelift 2018)",10.9 sec ,17.357
Toyota,Kluger,Kluger III,14.707
Toyota,Kluger,Kluger III,14.571
Toyota,Paseo,Paseo Cabrio (_L5_),11.3 sec ,17.211
Toyota,Urban Cruiser,Urban Cruiser,11.7 sec ,18.184
Toyota,Urban Cruiser,Urban Cruiser,11.7 sec ,17.917
Toyota,Urban Cruiser,Urban Cruiser,12.5 sec ,16.962
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",9.2 sec ,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",9.7 sec ,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",9.9 sec ,17.308
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",11.2 sec ,17.112
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",12.7 sec ,17.452
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",12.1 sec ,17.452
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",13.9 sec ,17.78
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2017) 5-door",13.8 sec ,17.78
Toyota,Lite Ace,Lite Ace,not known
Toyota,Prius,Prius c,11.5 sec ,17.062
Toyota,RAV4,"RAV4 II (XA20, facelift 2003) 3-door",10.8 sec ,15.652
Toyota,RAV4,"RAV4 II (XA20, facelift 2003) 3-door",10.6 sec ,15.532
Toyota,RAV4,"RAV4 II (XA20, facelift 2003) 3-door",12.1 sec ,17.308
Toyota,RAV4,"RAV4 II (XA20, facelift 2003) 3-door",12.2 sec ,16.112
Toyota,Corolla,"Corolla Coupe III (E30, E40, E50, E60)",not known
Toyota,Corolla,Corolla XI (E170),11.1 sec ,16.224
Toyota,Corolla,Corolla XI (E170),10 sec ,16.168
Toyota,Corolla,Corolla XI (E170),12.5 sec ,18.444
Toyota,Corolla,Corolla XI (E170),12.6 sec ,17.5
Toyota,Sienna,Sienna II,15.592
Toyota,Sienna,Sienna II,15.288
Toyota,Aygo,Aygo II,15.5 sec ,not known
Toyota,Aygo,Aygo II,14.2 sec ,not known
Toyota,Tundra,Tundra II Double Cab Long Bed (facelift 2013),14.148
Toyota,Tundra,Tundra II Double Cab Long Bed (facelift 2013),14.433
Toyota,Tundra,Tundra II Double Cab Long Bed (facelift 2013),15.411
Toyota,Crown,Crown XIII (S200),13.927
Toyota,Celsior,Celsior III,14.221
Toyota,RAV4,RAV4 I Soft top (XA10),16.112
Toyota,Carina,Carina Wagon (T17),not known
Toyota,Carina,Carina Wagon (T17),25 sec ,not known
Toyota,Carina,Carina Wagon (T17),not known
Toyota,Carina,Carina Wagon (T17),not known
Toyota,Carina,Carina Wagon (T17),not known
Toyota,Highlander,Highlander III,7.3 sec ,15.099
Toyota,Highlander,Highlander III,8.7 sec ,15.225
Toyota,Highlander,Highlander III,10.3 sec ,16.333
Toyota,Corolla,Corolla VI (E90),not known
Toyota,Corolla,Corolla VI (E90),not known
Toyota,Corolla,Corolla VI (E90),not known
Toyota,Corolla,Corolla VI (E90),not known
Toyota,Corolla,Corolla VI (E90),not known
Toyota,Corolla,Corolla VI (E90),not known
Toyota,Harrier,"Harrier III (XU60, facelift 2017)",15.769
Toyota,Harrier,"Harrier III (XU60, facelift 2017)",14.639
Toyota,Harrier,"Harrier III (XU60, facelift 2017)",14.773
Toyota,Harrier,"Harrier III (XU60, facelift 2017)",16.601
Toyota,Harrier,"Harrier III (XU60, facelift 2017)",17.5
Toyota,Prius,Prius V (XW60),14.502
Toyota,Prius,Prius V (XW60),14.707
Toyota,Prius,Prius V (XW60),14.571
Toyota,Prius,Prius V (XW60),16.387
Toyota,Prius,Prius V (XW60),16.168
