Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Opel,Corsa,Corsa E 5-door,14.8 sec ,18.902,
Opel,Corsa,Corsa E 5-door,16 sec ,18.902,
Opel,Corsa,Corsa E 5-door,16 sec ,19.183,
Opel,Corsa,Corsa E 5-door,10.3 sec ,16.224,
Opel,Corsa,Corsa E 5-door,11.9 sec ,17.594,
Opel,Corsa,Corsa A Sedan,13.5 sec ,16.706,
Opel,Corsa,Corsa A Sedan,15 sec ,17.78,
Opel,Corsa,Corsa A Sedan,18 sec ,19.261,
Opel,Corsa,Corsa A Sedan,16 sec ,18.052,
Opel,Corsa,Corsa A Sedan,19.5 sec ,19.261,
Opel,Antara,Antara,8.8 sec ,15.288,
Opel,Antara,Antara,11.9 sec ,not known,
Opel,Antara,Antara,11.9 sec ,not known,
Opel,Antara,Antara,11.9 sec ,18.358,
Opel,Ampera,Ampera,10 sec ,not known,
Opel,Sintra,Sintra,10.9 sec ,15.532,
Opel,Sintra,Sintra,12.7 sec ,17.211,
Opel,Sintra,Sintra,14.5 sec ,18.697,
Opel,Vita,Vita B,10 sec ,15.828,
Opel,Vita,Vita B,13.5 sec ,16.706,
Opel,Vita,Vita B,11 sec ,16.706,
Opel,Vectra,Vectra A,12 sec ,16.279,
Opel,Vectra,Vectra A,10.5 sec ,not known,
Opel,Vectra,Vectra A,10.5 sec ,16.279,
Opel,Vectra,Vectra A,9.5 sec ,15.592,
Opel,Vectra,Vectra A,8.5 sec ,not known,
Opel,Vectra,Vectra A,9.5 sec ,15.592,
Opel,Vectra,Vectra A,8.5 sec ,15.225,
Opel,Vectra,Vectra A,16.168,,
Opel,Vectra,Vectra A,15.532,,
Opel,Vectra,Vectra A,12 sec ,16.224,
Opel,Vectra,Vectra A,11 sec ,not known,
Opel,Vectra,Vectra A,10.5 sec ,16.224,
Opel,Vectra,Vectra A,not known,,
Opel,Vectra,Vectra A,not known,,
Opel,Vectra,Vectra A,15 sec ,17.26,
Opel,Vectra,Vectra A,12.5 sec ,17.5,
Opel,Vectra,Vectra A,15 sec ,17.5,
Opel,Vectra,Vectra A,12.5 sec ,17.405,
Opel,Vectra,Vectra A,12.5 sec ,17.26,
Opel,Vectra,Vectra A,not known,,
Opel,Vectra,Vectra A,not known,,
Opel,Vectra,Vectra A,not known,,
Opel,Vectra,Vectra A,14.5 sec ,18.401,
Opel,Vectra,Vectra A,20 sec ,20.194,
Opel,Vectra,Vectra A,14 sec ,18.655,
Opel,Vectra,Vectra A,14 sec ,18.007,
Opel,Vectra,Vectra A,not known,,
Opel,Vectra,Vectra A,14 sec ,17.547,
Opel,Vectra,Vectra A,14.5 sec ,17.917,
Opel,Vita,Vita C,13 sec ,17.962,
Opel,Vita,Vita C,11.5 sec ,17.962,
Opel,Astra,Astra G Cabrio,11 sec ,15.828,
Opel,Astra,Astra G Cabrio,9.5 sec ,15.769,
Opel,Astra,Astra G Cabrio,11 sec ,17.062,
Opel,Astra,Astra G Cabrio,8 sec ,14.571,
Opel,Astra,Astra G Cabrio,8 sec ,14.773,
Opel,Astra,Astra G Cabrio,10.5 sec ,16.548,
Opel,Astra,Astra G Cabrio,13 sec ,17.547,
Opel,Astra,Astra G Cabrio,13 sec ,17.641,
Opel,Corsa,Corsa A Sedan (facelift 1987),13 sec ,17.826,
Opel,Corsa,Corsa A Sedan (facelift 1987),17.5 sec ,19.531,
Opel,Corsa,Corsa A Sedan (facelift 1987),15 sec ,17.78,
Opel,Corsa,Corsa A Sedan (facelift 1987),13 sec ,16.911,
Opel,Corsa,Corsa A Sedan (facelift 1987),16.5 sec ,18.358,
Opel,Corsa,Corsa A Sedan (facelift 1987),19.5 sec ,19.417,
Opel,Omega,Omega A Caravan,9.3 sec ,15.225,
Opel,Omega,Omega A Caravan,10.5 sec ,15.288,
Opel,Omega,Omega A Caravan,8.2 sec ,14.84,
Opel,Omega,Omega A Caravan,9.5 sec ,15.288,
Opel,Omega,Omega A Caravan,11.5 sec ,16.168,
Opel,Omega,Omega A Caravan,10.5 sec ,16.168,
Opel,Omega,Omega A Caravan,12.5 sec ,16.653,
Opel,Omega,Omega A Caravan,12 sec ,16.653,
Opel,Omega,Omega A Caravan,16.5 sec ,18.096,
Opel,Omega,Omega A Caravan,15 sec ,18.096,
Opel,Omega,Omega A Caravan,15.5 sec ,18.821,
Opel,Omega,Omega A Caravan,20.5 sec ,20.158,
Opel,Omega,Omega A Caravan,14 sec ,16.86,
Opel,Omega,Omega A Caravan,13 sec ,16.86,
Opel,Omega,Omega A Caravan,17.688,,
Opel,Omega,Omega A Caravan,12.5 sec ,17.734,
Opel,Omega,Omega A Caravan,11 sec ,16.706,
Opel,Omega,Omega A Caravan,13 sec ,16.86,
Opel,Omega,Omega A Caravan,15 sec ,18.315,
Opel,Omega,Omega A Caravan,14 sec ,18.697,
Opel,Omega,Omega A Caravan,15 sec ,18.184,
Opel,Astra,Astra F Classic,9.5 sec ,16,
Opel,Astra,Astra F Classic,9 sec ,15.652,
Opel,Astra,Astra F Classic,14.5 sec ,17.357,
Opel,Astra,Astra F Classic,12.5 sec ,17.211,
Opel,Astra,Astra F Classic,13.5 sec ,18.052,
Opel,Astra,Astra F Classic,18.5 sec ,19.72,
Opel,Astra,Astra F Classic,18.5 sec ,19.942,
Opel,Astra,Astra F Classic,14 sec ,17.871,
Opel,Astra,Astra F Classic,17 sec ,18.529,
Opel,Astra,Astra F Classic,14 sec ,18.444,
Opel,Astra,Astra F Classic,12.5 sec ,16.387,
Opel,Astra,Astra F Classic,11 sec ,16.279,
Opel,Astra,Astra F Classic,16 sec ,19.103,
Opel,Astra,Astra F Classic,14.5 sec ,17.357,
Opel,Astra,Astra F Classic,13 sec ,17.26,
Opel,Kadett,Kadett D,9.5 sec ,15.472,
Opel,Kadett,Kadett D,11.5 sec ,16.279,
Opel,Kadett,Kadett D,18 sec ,19.607,
Opel,Kadett,Kadett D,13.5 sec ,16.911,
Opel,Kadett,Kadett D,15.5 sec ,18.613,
Opel,Kadett,Kadett D,16 sec ,18.096,
Opel,Kadett,Kadett D,18 sec ,18.943,
Opel,Kadett,Kadett D,18.5 sec ,18.861,
Opel,Kadett,Kadett D,19.5 sec ,19.222,
Opel,Kadett,Kadett D,25 sec ,20.715,
Opel,Campo,Campo Double Cab,15.3 sec ,not known,
Opel,Campo,Campo Double Cab,16.9 sec ,not known,
Opel,Campo,Campo Double Cab,not known,,
Opel,Campo,Campo Double Cab,23.4 sec ,not known,
Opel,Campo,Campo Double Cab,18.3 sec ,not known,
Opel,Campo,Campo Double Cab,not known,,
Opel,Campo,Campo Double Cab,not known,,
Opel,Campo,Campo Double Cab,not known,,
Opel,Campo,Campo Double Cab,23.1 sec ,not known,
Opel,Astra,Astra G Coupe,10.4 sec ,16.601,
Opel,Astra,Astra G Coupe,10 sec ,15.472,
Opel,Astra,Astra G Coupe,8.8 sec ,15.35,
Opel,Astra,Astra G Coupe,7.8 sec ,14.148,
Opel,Astra,Astra G Coupe,7.8 sec ,14.292,
Opel,Astra,Astra G Coupe,8.9 sec ,14.363,
Opel,Astra,Astra G Coupe,9.5 sec ,16.112,
Opel,Astra,Astra G Coupe,9.9 sec ,16.441,
Opel,Astra,Astra G Coupe,17.012,,
Opel,Grandland,Grandland (facelift 2021),6.1 sec ,13.776,
Opel,Grandland,Grandland (facelift 2021),8.9 sec ,14.97,
Opel,Grandland,Grandland (facelift 2021),11.5 sec ,16.911,
Opel,Grandland,Grandland (facelift 2021),10.3 sec ,16.706,
Opel,Grandland,Grandland (facelift 2021),10.1 sec ,16.548,
Opel,Corsa,Corsa A (facelift 1987),9.5 sec ,15.288,
Opel,Corsa,Corsa A (facelift 1987),9.8 sec ,15.411,
Opel,Corsa,Corsa A (facelift 1987),12 sec ,16.809,
Opel,Corsa,Corsa A (facelift 1987),13 sec ,17.734,
Opel,Corsa,Corsa A (facelift 1987),17.5 sec ,19.417,
Opel,Corsa,Corsa A (facelift 1987),16.706,,
Opel,Corsa,Corsa A (facelift 1987),14.5 sec ,17.734,
Opel,Corsa,Corsa A (facelift 1987),15 sec ,17.641,
Opel,Corsa,Corsa A (facelift 1987),13.5 sec ,16.809,
Opel,Corsa,Corsa A (facelift 1987),18 sec ,19.261,
Opel,Corsa,Corsa A (facelift 1987),16 sec ,18.14,
Opel,Corsa,Corsa A (facelift 1987),17 sec ,18.613,
Opel,Corsa,Corsa A (facelift 1987),19.5 sec ,19.261,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",8.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",9.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",9.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",10.4 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",10.4 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",9.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",9.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",10.1 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",10.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",11.4 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",7.9 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",8.1 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",9.8 sec ,not known,
Opel,Insignia,"Insignia Country Tourer (A, facelift 2013)",10.4 sec ,not known,
Opel,Zafira,Zafira B,7.8 sec ,14.433,
Opel,Zafira,Zafira B,11.6 sec ,16.601,
Opel,Zafira,Zafira B,10.6 sec ,16.601,
Opel,Zafira,Zafira B,9 sec ,15.225,
Opel,Zafira,Zafira B,10.7 sec ,16.758,
Opel,Zafira,Zafira B,10.4 sec ,16.758,
Opel,Zafira,Zafira B,12.5 sec ,18.007,
Opel,Zafira,Zafira B,12.2 sec ,18.007,
Opel,Zafira,Zafira B,14.1 sec ,19.143,
Opel,Zafira,Zafira B,12.9 sec ,16.706,
Opel,Zafira,Zafira B,11.5 sec ,16.706,
Opel,Zafira,Zafira B,12.3 sec ,17.357,
Opel,Zafira,Zafira B,14.3 sec ,18.401,
Opel,Zafira,Zafira B,17.4 sec ,18.487,
Opel,Zafira,Zafira B,17 sec ,18.655,
Opel,Kadett,Kadett D Caravan,12 sec ,16.601,
Opel,Kadett,Kadett D Caravan,20 sec ,20.087,
Opel,Kadett,Kadett D Caravan,14.5 sec ,17.26,
Opel,Kadett,Kadett D Caravan,16.5 sec ,18.613,
Opel,Kadett,Kadett D Caravan,17 sec ,18.529,
Opel,Kadett,Kadett D Caravan,19.5 sec ,19.3,
Opel,Combo,Combo Tour D,11.3 sec ,not known,
Opel,Combo,Combo Tour D,14.9 sec ,not known,
Opel,Combo,Combo Tour D,13.4 sec ,not known,
Opel,Combo,Combo Tour D,14.3 sec ,not known,
Opel,Combo,Combo Tour D,14.3 sec ,not known,
Opel,Combo,Combo Tour D,13.4 sec ,not known,
Opel,Combo,Combo Tour D,14.9 sec ,not known,
Opel,Combo,Combo Tour D,12.3 sec ,not known,
Opel,Combo,Combo Tour D,15.4 sec ,not known,
Opel,Combo,Combo Tour D,15.4 sec ,not known,
Opel,Astra,Astra J Sedan,7.8 sec ,not known,
Opel,Astra,Astra J Sedan,not known,,
Opel,Astra,Astra J Sedan,9.2 sec ,not known,
Opel,Astra,Astra J Sedan,9 sec ,not known,
Opel,Astra,Astra J Sedan,11.3 sec ,not known,
Opel,Astra,Astra J Sedan,10.8 sec ,16.758,
Opel,Astra,Astra J Sedan,10.8 sec ,16.758,
Opel,Astra,Astra J Sedan,12.6 sec ,17.734,
Opel,Astra,Astra J Sedan,12.4 sec ,not known,
Opel,Astra,Astra J Sedan,12.4 sec ,17.734,
Opel,Astra,Astra J Sedan,12.4 sec ,18.315,
Opel,Astra,Astra J Sedan,8.7 sec ,not known,
Opel,Astra,Astra J Sedan,8.7 sec ,not known,
Opel,Astra,Astra J Sedan,9.2 sec ,not known,
Opel,Astra,Astra J Sedan,8.8 sec ,not known,
Opel,Astra,Astra J Sedan,10.1 sec ,16.706,
Opel,Astra,Astra J Sedan,12.4 sec ,17.734,
Opel,Astra,Astra J Sedan,11.9 sec ,17.452,
Opel,Astra,Astra J Sedan,13.3 sec ,17.5,
Opel,Astra,Astra J Sedan,13.7 sec ,17.452,
Opel,Astra,Astra J Sedan,10.4 sec ,16.333,
Opel,Astra,Astra J Sedan,not known,,
Opel,Astra,Astra J Sedan,10.3 sec ,16.441,
Opel,Astra,Astra J Sedan,10.2 sec ,not known,
Opel,Astra,Astra J Sedan,11 sec ,not known,
Opel,Astra,Astra J Sedan,14.2 sec ,18.228,
Opel,Astra,Astra J Sedan,14.6 sec ,18.613,
Opel,Astra,Astra J Sedan,14.6 sec ,18.613,
Opel,Vivaro,Vivaro C Combi M,17.357,,
Opel,Vivaro,Vivaro C Combi M,18.738,,
Opel,Vivaro,Vivaro C Combi M,18.487,,
Opel,Vivaro,Vivaro C Combi M,19.493,,
Opel,Rekord,Rekord E,22.5 sec ,20.335,
Opel,Rekord,Rekord E,22 sec ,20.23,
Opel,Rekord,Rekord E,28 sec ,20.883,
Opel,Rekord,Rekord E,23.5 sec ,20.782,
Opel,Rekord,Rekord E,14 sec ,16.911,
Opel,Rekord,Rekord E,12.5 sec ,16.809,
Opel,Rekord,Rekord E,13.5 sec ,16.441,
Opel,Rekord,Rekord E,12 sec ,16.333,
Opel,Rekord,Rekord E,15.5 sec ,17.547,
Opel,Rekord,Rekord E,14 sec ,17.452,
Opel,Rekord,Rekord E,17.5 sec ,18.655,
Opel,Rekord,Rekord E,16 sec ,18.571,
Opel,Rekord,Rekord E,20.5 sec ,19.978,
Opel,Vectra,Vectra C (facelift 2005),9.7 sec ,15.472,
Opel,Vectra,Vectra C (facelift 2005),8.9 sec ,15.472,
Opel,Vectra,Vectra C (facelift 2005),7.3 sec ,13.776,
Opel,Vectra,Vectra C (facelift 2005),6.9 sec ,13.776,
Opel,Vectra,Vectra C (facelift 2005),7.7 sec ,14.148,
Opel,Vectra,Vectra C (facelift 2005),7.3 sec ,14.148,
Opel,Vectra,Vectra C (facelift 2005),10.5 sec ,16,
Opel,Vectra,Vectra C (facelift 2005),9.5 sec ,16,
Opel,Vectra,Vectra C (facelift 2005),9.1 sec ,15.162,
Opel,Vectra,Vectra C (facelift 2005),13 sec ,18.697,
Opel,Vectra,Vectra C (facelift 2005),10 sec ,16.441,
Opel,Vectra,Vectra C (facelift 2005),9.8 sec ,16.441,
Opel,Vectra,Vectra C (facelift 2005),11.2 sec ,16.333,
Opel,Vectra,Vectra C (facelift 2005),11.2 sec ,16.333,
Opel,Vectra,Vectra C (facelift 2005),12.6 sec ,17.641,
Opel,Insignia,Insignia Sports Tourer (A),6 sec ,13.463,
Opel,Insignia,Insignia Sports Tourer (A),7.3 sec ,14.571,
Opel,Insignia,Insignia Sports Tourer (A),7.2 sec ,14.571,
Opel,Insignia,Insignia Sports Tourer (A),7.8 sec ,14.502,
Opel,Insignia,Insignia Sports Tourer (A),7.8 sec ,14.502,
Opel,Insignia,Insignia Sports Tourer (A),7.9 sec ,14.773,
Opel,Insignia,Insignia Sports Tourer (A),8.1 sec ,15.035,
Opel,Insignia,Insignia Sports Tourer (A),8.2 sec ,15.099,
Opel,Insignia,Insignia Sports Tourer (A),8 sec ,15.411,
Opel,Insignia,Insignia Sports Tourer (A),7.9 sec ,15.035,
Opel,Insignia,Insignia Sports Tourer (A),11.7 sec ,17.641,
Opel,Insignia,Insignia Sports Tourer (A),11.6 sec ,17.547,
Opel,Insignia,Insignia Sports Tourer (A),12.6 sec ,18.613,
Opel,Insignia,Insignia Sports Tourer (A),12.86 sec ,18.529,
Opel,Insignia,Insignia Sports Tourer (A),8.9 sec ,14.97,
Opel,Insignia,Insignia Sports Tourer (A),9 sec ,15.035,
Opel,Insignia,Insignia Sports Tourer (A),12.2 sec ,16.758,
Opel,Insignia,Insignia Sports Tourer (A),13.8 sec ,17.871,
Opel,Insignia,Insignia Sports Tourer (A),9.2 sec ,15.592,
Opel,Insignia,Insignia Sports Tourer (A),13.4 sec ,16.911,
Opel,Insignia,Insignia Sports Tourer (A),11 sec ,16.911,
Opel,Zafira,Zafira Tourer C,8.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.8 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.8 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,9.8 sec ,not known,
Opel,Zafira,Zafira Tourer C,11.4 sec ,not known,
Opel,Zafira,Zafira Tourer C,11.4 sec ,not known,
Opel,Zafira,Zafira Tourer C,10.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,10.9 sec ,not known,
Opel,Zafira,Zafira Tourer C,12.5 sec ,not known,
Opel,Zafira,Zafira Tourer C,11.7 sec ,not known,
Opel,Zafira,Zafira Tourer C,12.9 sec ,17.871,
Opel,Zafira,Zafira Tourer C,8.8 sec ,15.225,
Opel,Zafira,Zafira Tourer C,8.8 sec ,15.099,
Opel,Zafira,Zafira Tourer C,9.2 sec ,16.168,
Opel,Zafira,Zafira Tourer C,9.2 sec ,16.112,
Opel,Zafira,Zafira Tourer C,9.9 sec ,16.168,
Opel,Zafira,Zafira Tourer C,9.9 sec ,16.112,
Opel,Zafira,Zafira Tourer C,11.5 sec ,16.911,
Opel,Zafira,Zafira Tourer C,11.5 sec ,16.809,
Opel,Zafira,Zafira Tourer C,12.7 sec ,17.452,
Opel,Zafira,Zafira Tourer C,12.7 sec ,17.357,
Opel,Zafira,Zafira Tourer C,not known,,
Opel,Zafira,Zafira Tourer C,not known,,
Opel,Zafira,Zafira Tourer C,10.7 sec ,not known,
Opel,Zafira,Zafira Tourer C,10.9 sec ,17.012,
Opel,Zafira,Zafira Tourer C,10.9 sec ,16.911,
Opel,Zafira,Zafira Tourer C,10.7 sec ,17.012,
Opel,Zafira,Zafira Tourer C,11.8 sec ,17.211,
Opel,Zafira,Zafira Tourer C,11.8 sec ,17.112,
Opel,Zafira,Zafira Tourer C,10.8 sec ,17.012,
Opel,Zafira,Zafira Tourer C,10.8 sec ,16.911,
Opel,Zafira,Zafira Tourer C,11.8 sec ,17.917,
Opel,Zafira,Zafira Tourer C,11.8 sec ,17.78,
Opel,Zafira,Zafira Tourer C,11.9 sec ,17.917,
Opel,Zafira,Zafira Tourer C,11.9 sec ,17.78,
Opel,Zafira Life,Zafira Life S,10.4 sec ,16.441,
Opel,Zafira Life,Zafira Life S,12 sec ,17.162,
Opel,Zafira Life,Zafira Life S,14.3 sec ,18.358,
Opel,Ampera,Ampera-e,7.3 sec ,15.099,
Opel,Manta,Manta B (facelift 1982),9.5 sec ,15.472,
Opel,Manta,Manta B (facelift 1982),10 sec ,16.168,
Opel,Manta,Manta B (facelift 1982),10.3 sec ,16.333,
Opel,Manta,Manta B (facelift 1982),6.5 sec ,13.218,
Opel,Manta,Manta B (facelift 1982),11.5 sec ,16.911,
Opel,Manta,Manta B (facelift 1982),15.5 sec ,17.78,
