Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,14.639
Great Wall,RUV,RUV,19.063
Genesis,G90/EQ900,G90 II,13.134
Genesis,G90/EQ900,G90 II,13.301
Genesis,G90/EQ900,G90 II,13.049
Genesis,G90/EQ900,G90 II,13.134
Genesis,G90/EQ900,G90 II,13.382
Genesis,G90/EQ900,G90 II,13.542
Genesis,G90/EQ900,G90 II,13.218
Genesis,G90/EQ900,G90 II,13.382
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",14.905
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",15.162
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",14.639
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Long Bed",14.84
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Extended Cab Standard Box",15.035
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Extended Cab Standard Box",15.288
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Extended Cab Standard Box",14.905
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Extended Cab Standard Box",15.162
GMC,Sierra 2500HD,"Sierra 2500HD III (GMT900, facelift 2011) Extended Cab Standard Box",not known
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.288
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.652
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.472
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.828
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.225
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.592
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.472
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Long Box",15.828
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.639
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.84
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.84
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",15.099
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.292
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.571
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.571
